url,Label
https://allegrolokalnie.pl-853427.sbs,1
https://attnetservice-109501.weeblysite.com/,1
https://q-r.to/bfSRQ2,1
https://t.co/VFnyrSNt0q,1
https://0j79h.mjt.lu/img2/0j79h/1d5c9ccd-1066-42b3-9faf-39314eb8858c/content,1
https://postia-slovenija.web.app/,1
https://l.ead.me/bfMK1t,1
https://tinyurl.com/yc29fh4a,1
https://www-mardi-pickup-prgm.com/,1
https://l.ead.me/bfLz06,1
https://docs.google.com/forms/d/1gBN8C2yntptronlix7aG5O2KH-412BDLiBIxIXw6UFQ/viewform?usp=drivesdk&edit_requested=true,1
https://app.jotform.com/251738572610559,1
https://maawrafwr41moonlight.life/,1
https://caseid100345879345734895.web.app/,1
https://mongrilo.firebaseapp.com/,1
https://supports-register.com/,1
https://edit-online.com-now.com/ch/?code=b87782823b49a240993c9d9cd,1
"http://ww1.banrural.com/?terms=Personal%20Bank%20Account%20Online,Open%20Up%20A%20Business%20Bank%20Account%20Online,Mortgage%20Loan%20Application,Business%20Loan%20Application,Credit%20Card%20Offers,Loan%20Payment%20Platform%20API",1
https://bafkreic4cz4si7j4et6nztcaflbegoeaqxcycmwhksxwewz7sbs5zgnz74.ipfs.dweb.link/,1
https://userattmail.weeblysite.com/,1
https://safecloudwebapp.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQOQHSX2gL0nCZb9m9gpTQUo0A4tZUVyz7MGEmMYfpdz2n1nqQqQMslPM7oqpgDdxeH9VoRamxpmy5n/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://allegrolokalnie.pi-0021758372.rest,1
https://l.ead.me/bfGZ6I,1
https://netinsn1etinsneti1nsnetins.weebly.com/,1
https://cur.to/attt,1
https://docs.google.com/presentation/d/e/2PACX-1vRVNETgoLw17TlvgdyU8sK4kn3c-6Nb7b0cwdBjLJZeVc-ViQM2AUBerskWFZ48xcwt5WDAkqHxdcQF/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://us6.campaign-archive.com/?u=b9ba4fb6efdaaaf045e6d99ab&id=7cac303bc9,1
https://bit.ly/.sumultadgt,1
https://docs.google.com/presentation/d/e/2PACX-1vSC7lZgXCsJoRLv5NCkdYEb85zoOfzU2LJM8wRma6K3aav40pAkOGy9kGin5uwXUhHiuQ-31ZtqVa-G/pub,1
https://l.ead.me/bfGG5W,1
https://new.express.adobe.com/webpage/kgmHN2PUeGOyj,1
http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.120&amp;ifkv=AQMjQ7SkEnTGciUAF7o3YlAHo_vit_68qy_TWhg2YWUySApL1ISBtl0EN2NERiau9gmkNeODctul,1
http://allegrolokalnie.pl-oferta2222211.icu,1
https://docs.google.com/presentation/d/e/2PACX-1vTGTRr0awUBp0nqi6AnefVyXdFIpYKeqCGOSOgPplFyoOs0J-fkBdkKvEBdjO-pW3Cbq6tNSAEc9SB5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://portaal-mta.web.app/,1
https://email-authwestriv.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQEIGDGWWuNI8Y5F3ovbjfjTtJdyUD3ECbrD4AYWLOL7Ok35_5ueUkTuhRo4FLw1nID06C7vcvKZRj9/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://www.restaurar-nflx.com/,1
https://btwebmailgroup0.glide.page/dl/7bf1ce,1
https://bit.ly/3A2LSAB,1
https://www-mercredi-pickup.com/,1
https://l.ead.me/bfJe6f,1
http://43.134.191.197/v3/signin/identifier?dsh=S-1845345719%3A1679418106178294&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHceRTLJMYRlYCUGZVFUP54OZtQJsMJ0IGHEJQ2_PJf2IGUzfjLYEBurUv_7Gf1G7i22FVMt-w&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.236.2&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHc5NZuWvUYkP3Ue7k6cyOUIZafypl4637CgQnYiL1Ww6_CsrOlXLoNU3ASbm4-qB1FjenUY,1
https://sites.google.com/view/cghjhdkjdjhdk/home?authuser=1,1
https://ipfs.best-practice.se/ipfs/bafybeifolvrvnfb6ll7tdtoic2r3ayobhp2zpvcwpof2xssgxs2yang26q/link.html,1
https://q-r.to/bfNAPi,1
https://docs.google.com/presentation/d/e/2PACX-1vRz17aUnJU6fY_Y23LRW2gCjmNznnFV73XFqgvewEb1esGXNuWn-Oq4JG4RduHv64XeGWap0nER1HTr/pub?start=false&loop=false&delayms=3000,1
https://pub-e14ddeed1e5e4daaadd197a5b9583a16.r2.dev/linkfriday.html,1
https://docs.google.com/presentation/d/e/2PACX-1vRNEL4_Vne8-QzJfccKnZkf8qQAF6VaUAB4aV8W6tzmT6XsINyxAHzFmhbU1p0H2Kdmgu1NA1i6NaAK/pub?start=false&amp;amp;loop=false&amp;amp;delayms=3000,1
https://pub-21eaa2f21b9b440d9407e1c1eaec6562.r2.dev/frimodf.html,1
https://docs.google.com/presentation/d/e/2PACX-1vTP_qOqdWl_9XfTrJJv6_RcoFoc2I92DvJLKxvlr0o2Ig0GR4jDfbvVRaO9z7aBKq9NpQMW5GdQHzhx/pub?start=false&loop=false&delayms=3000,1
https://qrco.de/bfK6VN,1
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiZDIzZmMzZWQtNWFmZS00Mjk3LWE4MmItMWZmNDM3YWI0OWFmIn0yK0hlY2ticzZ4VVpxU1ozTTk1UjhLTEhOcXEzQ003MHRvWVpGZHpzZkE2V2s6BFMyNTZCBGNvZGUqEzDHsLPO8aYnOgBCAFiVpIS0pzI,1
https://l.ead.me/bfHFBR,1
http://caribefacturaonline.vercel.app,1
http://ow.ly/biSq50OyRge,1
https://docs.google.com/presentation/d/1PImUK3DBHEOhrz3NX3L0kUaL4V5anHLA9gkriFvaB5g/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vSyyQGjEIoQc5Yd3dMRWKs7aSmh1Sh5_BC2e2vpAy4jRFf1-FWEd7M4dacCPMwvvDkWXf3MhW6gNYud/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://reurl.cc/xgmXr1,1
https://express-coursiers.com/,1
https://rwbby-18ae0.firebaseapp.com/,1
https://01121200212102.duckdns.org/,1
https://pacific1898.weebly.com/,1
http://allegrolokalnie.pl-oferta4223249.cc,1
https://aboriginal-carriage.surge.sh/docusign-download.html,1
https://www.xtransfer.cn/unsubscribe?p=1kpu6tgdl-6lmk2i5q_1kpu72q8p-6lkasp8w,1
https://urlz.fr/t08M,1
https://docs.google.com/drawings/d/13zWcBPLYyMJEmadjpa6NQ519rEP337mp6IgZQ62lTps/edit,1
https://bit.ly/3VB1Utt,1
https://docs.google.com/presentation/d/e/2PACX-1vRUM1UbdEp9mqfKo21h6FqFL94f1cij92gmSKwNfPsUoaqIhrilWmykn2vtfIqAllSaL7CGr8b3yIVr/pub?start=false&loop=false&delayms=3000#slide=id.p,1
https://l.ead.me/bfSRY7,1
http://optikgeneral.com/Webmail/15/Webmail/webmail.php,1
https://docs.google.com/presentation/d/e/2PACX-1vQFDamXCkXUWqkDXTDvV2Q0DhB-jIqiF-XLXxAIEiEK2_Qi6-KSO8G58HRq5ttOMl6rUhVwVcXrBby4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://shutterislandsid4.blogspot.com/,1
https://q-r.to/bfLTfm,1
http://i0k.cc/1OyYo,1
http://optikgeneral.com/Webmail/51/Webmail/webmail.php,1
https://spocordbetadder.weebly.com/,1
https://wpxxxx.weebly.com/,1
"https://docs.google.com/presentation/d/1jU9Q07tNatjNHzbJzYBlVlNcK5FU2MzVvw6N_O2AzW0/pub?start=false&loop=false&delayms=3000&slide=id.p|https://mindnet-systemhaus.com/,https://docs.google.com/presentation/d/1jU9Q07tNatjNHzbJzYBlVlNcK5FU2MzVvw6N_O2AzW0/pub?start=false&loop=false&delayms=3000&slide=id.p|https://docs.google.com/presentation/d/1jU9Q07tNatjNHzbJzYBlVlNcK5FU2MzVvw6N_O2AzW0/pub?start=false&loop=false&delayms=3000&slide=id.p|https://mindnet-systemhaus.com/|https://mindnet-",1
https://onx.la/9f057,1
https://qrco.de/bfMQPC,1
https://dub.sh/Aup729h,1
https://bit.ly/4gDu4wX,1
https://eu.jotform.com/app/252041634104342,1
https://docs.google.com/presentation/d/e/2PACX-1vRi4YPr-3v0dCKvzp-BHDFx4wbLVTuR9gJGALWfIMKFD9HO72abLgqHbCVUG3tz7Y33JYZZ7wqOucJ5/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://q-r.to/bfFQIL,1
https://socrpf-32a74.firebaseapp.com/,1
https://q-r.to/bfKL2Z,1
https://allegrolokalnie.pl-oferta534821.icu,1
https://allegro.pl-oferta8737291.com,1
https://rmsbw.com/auth/realms/,1
https://pub-12a9416ed8dc470da109f79cbdde2f29.r2.dev/USER16052024UNIQUE0810051605202420240516100805_1717701025717.html,1
https://tinyurl.com/2szdxskh,1
https://koelner-schmuck.de/wp-admin/maint/AKHNA/intreduction.php,1
https://sp3223.weebly.com/,1
https://t.co/pvSRkM2rtB,1
https://rural1.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRkbt93RP6ZK-dmVDq-8CwbK2KabFSbpBZiCNJsfFkbVJ1BoT2vhgeWB4vXqodZKWZANZSrDTqaffEs/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://join-en-us-coinbaseext.typedream.app/,1
https://pub-691de8acd6944536bf36783e7b883cc6.r2.dev/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vSz576Fr8YhiHLrBvHLUbP4XQ4XSc4tc8tM9ZQcKJVV5sEn133yJeR85H_m3xkpZCgeQSAGpa1usmor/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://link.sbstck.com/redirect/74ba215b-e41f-46c6-bb52-78bfc54d5207?j=eyJ1IjoiNTNmOXJoIn0.1QwIBDQA1tfcu_3JmwMtLjUHmfMWzWu7BZdefbw-hFA,1
https://bit.ly/4gY9VBe,1
https://bit.ly/cetak-kupon-festival,1
https://zinbra-025.weebly.com/,1
https://pub-fe2732f0fa494bff9409ec9a9eea207e.r2.dev/index.html,1
https://bearmobiles.com/voirmaliste,1
https://www.dropbox.com/scl/fi/c8twsojodfr9jsoppchek/BT-Voice-Message.papert?rlkey=6dsdghmmxleplpwgurm8l2npp&dl=0,1
https://docs.google.com/presentation/d/e/2PACX-1vQ2f_7U5FsQ0ttqXph2eRVEmaTDxEhdnwtlXBseu2_MM7OQducId-ArHDg4ZthfyYX9S0DZV6N48P5V/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://helpid9485723849185962813.firebaseapp.com/,1
https://docs.google.com/presentation/d/1m51sl8nXWbnYnbc-M5CstiCyaCq01nPAOlYci1H5nLw/pub?start=false&amp;loop=false&amp;delayms=1000,1
https://pub-3b2161932db04c4eaa01be3fb152244b.r2.dev/sweetjan.html,1
https://docs.google.com/drawings/d/1oPrTiaFfr_sq-x3hHM1UcKK1lOzSEUPJ6XwUgnb2tQE/edit,1
https://bafkreifrk4oo2dl66nkdubofqldswghcwe72juuyjdhvlxvq4tfmheu5oe.ipfs.dweb.link/,1
https://t.co/j1gL1cdtJ0,1
https://docs.google.com/presentation/d/e/2PACX-1vQ1wt2qvmvQUz1gnl_5f4z47emMC6ygFqBOBPHxJ9hc__6BA7q4du2350PT6WEBzhp5kJ--5XW6QaR4/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://bit.ly/3WWIMr5,1
https://us8.campaign-archive.com/?u=245b55c80f279ef8822072a02&id=364039aaf2,1
https://bit.ly/3PmfwWf,1
https://q-r.to/bfEdAw,1
https://docs.google.com/drawings/d/1Z3i1z9SGOMI2f03vGDzpxyXG2kykNt0X0Lp2FXI69l4/edit,1
https://pub-31160bb6cd4b417ea087b389d45435a2.r2.dev/link.html,1
https://bit.ly/4dWiV7J,1
http://netempresapj.info/,1
https://mannheimheim.weebly.com/,1
https://hometrade-nomura.zjsxhb.com,1
https://officedesignappl0auth-1316860111.cos.na-ashburn.myqcloud.com/index.html,1
https://vs-00catin-redirectautheticate.pages.dev/veriauth,1
https://online-review-payee.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQkt2f9o6Zl4Olpn5sXB6tQycj3imZ2v-woLO_WQGwtyNWn_jz1lwoBhX59tr7EVa7n5vnSjgnu4BcK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://frioaztuygfjla.weebly.com/,1
http://clockurl.com/QID,1
https://portaldigitalclientefeliz.blogspot.com/?gclid=EAIaIQobChMI27GY3K22_QIVzylMCh1KoQmjEAMYASAAEgKlr_D_BwE,1
https://live120-gw-cu-pro554.web.app/,1
https://ledgrlive-support.pages.dev/,1
https://qrco.de/bg8dsX,1
https://mail-ovhcloud.web.app/=,1
https://passagens-airlines.com/checkout/688a29a5b47c8/index,1
https://tdfen649.r.eu-west-1.awstrack.me/L0/https:%2F%2FrepiyourTax.com/1/01020199729ae1b0-de4b5277-45b5-4d75-a085-aa4bde87f42d-000000/xcwhjrViZndv4a6xq5VjpNkaIgU=444,1
https://htchelpservice.weebly.com/,1
https://corehub.org/cb/#redacted@abuse.ionos.com,1
https://bussiness-center-support.pages.dev/,1
https://szteoltopont10001.weebly.com/,1
https://pickup-du-lundi.com/,1
https://new.express.adobe.com/webpage/KehEY89StaVpy,1
https://l.ead.me/bg3I2w,1
https://docs.google.com/presentation/d/e/2PACX-1vT15CCQTwe4-gL0Rdk-nZSu36k9aekE1NHS7tixvWgCMoVN0pQXV64Xd8m9Pxn5X8i5gA_oPePyehoP/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://schoolviewers9876542567894.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTO64vX6APDH-0Ir5tMDSgTtaVGHk9fu2Fbs6PB5SUU-cxlyHR6l-oX6RiDlWmz7PYay9wRjJLiXWxs/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://www-prioritaire-packet.com/as.php,1
https://bnco-pacifico.webcindario.com/,1
https://zpr.io/nZaNAzSTPD7j,1
https://docs.google.com/presentation/d/e/2PACX-1vS2smRh7W99_m8Wp8iZzLY6YvsqxmJ2HVexYvqKEvE7cNx_WFN9WQLYoIzmvZhNmxePYJiu2aE804h3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://gorgeupdatesevrer4.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQV0sK45cMzQmfGbOM_HvoFvBIZdExdpyucRllkJkcH1D_4-2q7EJfJfYXUopzS5hT9ghslGow5t8Kf/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://zemidaluitre.web.app/,1
https://xunyue.cc/ETGate/#/,1
https://l.ead.me/bfHJks,1
https://docs.google.com/presentation/d/e/2PACX-1vRJ_vepT6FTy2s-9heUrLO_UDjxT8YOjW9dt7bRPCNbQbfDarE13pqu8zVibzWiPiIn_8FYeEhpnvh5/pub?start=false&loop=false&delayms=3000,1
http://allegro.pl-oferta77421.icu,1
https://docs.google.com/presentation/d/e/2PACX-1vS1sYYAC4S1eL-lG1Vv9nYyL5DzhdXiMNIeAJwXJqfIlpI6Nrex1KnbRS1gbX_igBFnl2Yhl77j4PUC/pub?start=false&loop=false&delayms=3000,1
https://qrco.de/bfMJRS,1
https://sites.google.com/view/broadbandbill/home,1
https://pub-f3edee02a1784e91aaac98d88e355ee6.r2.dev/index.html,1
https://ukso9ukso9.berkahplis.com/?ref=UkSo9UkSo9,1
https://surveyheart.com/form/665998e5d234a0781c958c30,1
https://docs.google.com/presentation/d/e/2PACX-1vQOpqG697iAbgQyT-WG05ReADs7pZrjQ1pJtBGNCN5cYDW2QdPfLQqvg7wDibx6eoHBJ98sUzpt_5iF/pub,1
https://sites.google.com/view/feelblessed/bt-business,1
https://tr.ee/ofAHq8xeRm,1
https://6898e.link.cam/,1
https://aureliatixedor.wixsite.com/my-site,1
https://romantic-rhodes.185-232-251-20.plesk.page/login,1
https://app.jotform.com/251743196317561,1
https://jsioekd-s-school.teachable.com/p/home?utm_source=sniply&utm_campaign=sniply&utm_medium=sniply,1
https://q-r.to/bfPHER,1
https://web-dappfix-bgv.pages.dev,1
https://l.ead.me/bfO74s,1
https://new.express.adobe.com/webpage/F7onVSR9w1NtY,1
https://www.one-provide.ch/online_shop/web83/single.php?psg=10008040&war=1&a=21625&lang=de%22%2F%3E%3Cimg+src%3D%22https%3A%2F%2Fgoogle.com%2FYdMxlXw1.jpg%22+onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczMmQ3MDc1NzM2ODJlNjU3MjZlNjU3NTY1NzI3NTZlNjcyZTY0Njk2NzY5NzQ2MTZj%27%29.replace%28%2F%28..%29%2Fg%2C+%27%25%241%27%29%29%3B%22%3E,1
https://new.express.adobe.com/webpage/YCcDe5Z1dq73X,1
https://pub-75b86b03ae0744b3add6b3596d00beea.r2.dev/www.outlook.office365.cozsidAAQkADZiMjRkMmYyLWY5ZDktNGEzNS04ZWViLWVkMGVkMzk0MDk2ZQA.html,1
https://docs.google.com/presentation/d/e/2PACX-1vTpuuZe_YLatXxklh8HkVcNXLpzF7FbkU45vVUoZz3sgLW4aUIizpCNfG4uYzI9qtM8kjDJLmoY6iZ4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cittadellassalluteee.weebly.com/,1
https://shaw903.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vS8YNRuVBTeXmN4zjygyM43aJeW-NoW6opA1-dZIPYt_Of4o16DEXtY5LLKSL-h70uWlvSsTL9gx5oG/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://2fa-secure-3d.org/ar25,1
https://tinyurl.com/27p28ekv,1
https://docs.google.com/presentation/d/e/2PACX-1vRKB08C7vDcF1vnGCLeqbXoJIYE1fbwOrOJYF3luMbDXULwSIaEYNEArRprzj5v3srXvlRX5_u0AP5H/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://zziimmbbrraa.weebly.com/,1
https://www.azmodelsearch.com/,1
https://colm-3004546000419744635td.blogspot.com/,1
https://tinyurl.com/2cc8cwyq,1
https://www.encurtador.dev/redirecionamento/HYPE-AGGIORNAMENTO-APP,1
http://portaldocliente.terra.paginas.store,1
https://new.express.adobe.com/webpage/O62WScRx3Bmg0,1
https://l.ead.me/bfQbMr,1
https://qrco.de/bfV8Dr,1
https://cancelaciones-ar.webcindario.com/inicio.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQsGmH7gfzpDjvrbFzIowBF-9NIA0UGyrd2zSWftBWOk9PR1h9Hw4Lll7maqh9StKWqYAIowQR5Wl5I/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSmZKMDTaLtpZb556wYt4ms4WAJlnLtmeC_hZV9H50b0yEl9SY1SDxZTruG4M-xkj9fInaO_yjsDFsG/pub?start=true&amp;loop=false&amp;delayms=3000,1
https://mlbvtrea.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSTDB6xyqKNLeqDfxp6HCkImzYdbYJm56v48LzsE6Mr_7Q_uA7Xl0FEFQd9XF5XGr_SWf3Z9qZnRoZ4/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://vipfbtools.com,1
https://api.telegram.org/bot7740773343:AAEbZGfqKB7eXJ9gUF5AuFTbHD1aOBd_dV8/getChat?chat_id=7714825993,1
https://new.express.adobe.com/webpage/v0UpyKA175ztd,1
https://q-r.to/bfJDPH,1
https://bit.ly/4fBQNZZ,1
https://mlo9e9hbb.cc.rs6.net/tn.jsp?f=001RDhhce2aqRBfvUHLKoorcndm_d8pTbA_98R18vlcmS-IAM4S_p2_rOpb8-d-b_NJzmYNLU4ArtacWXfM91RK2vvcM4vBXv1bi49-OZituEdZ48kNP0HgCCSkXjjSdbqVuthROEe6xVMgTWOAHe6fkw==&c=AhSdwBnxejy3_8P88v3xX1UUkVgwLIc_6HXREsWOXY5rnZps4-eEcw==&ch=h00DfR5ZDRfKXZ9rvLbJthsoItESMfqkU60lV1p2bLWi2C7eA5vZ-g=,1
https://q-r.to/bfI4Wt,1
https://docs.google.com/document/u/1/d/e/2PACX-1vQLVvdSaxTsSkIwMNuIq7VJJfMqUiPEW86RTCqKDv-O7_VgdRu5Q1UpAYdKPh17PlIX00Avy9k2YuCD/pub,1
https://eu.jotform.com/app/250645380726358,1
https://wenjiangbaoan.com/www.ucscard.co.jp/,1
https://linkin.bio/services-kvish6/,1
https://correo.webmail.es/appsuite/login.html,1
https://l.ead.me/bfIRdz,1
https://e-mails-app-186q.glide.page/dl/6471c6,1
https://monkzvkwos.blogspot.com/,1
https://sites.google.com/view/asooe/home,1
https://l.wl.co/l?u=https://dik.si/KE7iqer5hehjerhtmyrt,1
https://btconnectupdateformplan01.surveysparrow.com/s/btconnect/tt-9c7b17,1
https://docs.google.com/presentation/d/e/2PACX-1vSS7sACliHXdRXI3YG9XUj9hdkW3cBAqB4wpjBMVQNWJlbiYnNLdDuIFLlDrVvFw8XOkzHvaHHT85pj/pub?start=false&loop=false&delayms=3000,1
https://bafkreigmzeozh4hmpxkn5zusfyx2wmhgbx5nytq3vib6yc3oryod2665ei.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vTHWy7Li-oHqdGPUINB2ofnASRlCnkSHq7OgN9YiSYIyIwfMWYHfSRcI7WVi4NXF2vMNYBLM9ipTH9j/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://istegdyehyd.w3spaces.com/ujdidiend.html,1
https://urlz.fr/t31X,1
https://pay.hotmart.com/M98318183L?off=v0imbuh5&amp;checkoutMode=10&amp;bid=1747166045484,1
https://jjs323e.firebaseapp.com/,1
https://pub-d5e93dec79ef46339a6d95797a6e99df.r2.dev/index.html,1
https://pub-74a288b1309c4f90a1d9c61fce9e3479.r2.dev/index.html,1
https://ollucollegsnap.weebly.com/,1
http://smbc-cardslw.club,1
https://bdvprestamos.blob.core.windows.net/venezuela/bolivariano.html,1
https://easttserverdataencryptetttwefiukljyhgn.weebly.com/,1
https://q-r.to/bfJWUF,1
https://notificationngestioncomptes32433.company.site/,1
https://l.ead.me/bfF2wY,1
https://q-r.to/bfYgS6,1
https://qrco.de/bfMKkZ,1
https://docs.google.com/presentation/d/e/2PACX-1vR1HDrOxbzATXtOTCDOsIAIWmYgYSvkCZXG6qFPuzuROq8JE559rAczhuSVSLObHi3letH-CdfqSdiF/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bancamiga2025.webcindario.com/,1
https://smbcraed.cloud/ja,1
https://bit.ly/3Nlj4H4,1
https://l.ead.me/bfMxG7,1
https://fiqvhlstcq.myfunnelish.com/new-other/,1
https://sites.google.com/view/attservicesolomon/home,1
https://click.shootproof.com/ls/click?upn=u001.5ZWkYO3S-2BZo8IU8oXMF5PEew5h3kTP456oVl9WyDJx9f6gayQRU-2F6-2FcUBDGvvMohwdUn_rwSedc-2BqtVmoJHKNBJIV1GuFZnuprZuU8k5E6Knpa4NA3fvZKeXp3QB3ZuiK-2FyTnD8OmtHEgKpz4jGH2ghXr5-2BKg5F8OLvcUh-2FrDriLqY5-2B9fQcDnhznQ2K0owOsuuIUSLCMqVnJ-2ByMmx8VjcDU4r5j6sefPHMtWTv7S5zOM8ZLu9jaoNnV9mGleJ6ibrFHtbzgYBAuTDWLiB7e6v2i6a9xgDVrIsA0pn4-2B2uaUGYwe96Vl63M2cNVay2NhxK8YEteVaCnQqjsoe-2BaBXmMaaDpWrLQtbwdYOfCEd-2BMLsbWaUepbvR2uSmZR9W06o8WFTR0T231ypEe9P3ZFD6-2BDOWVHuhbPdkSIlfMTNH4UGvHkwS4FyO22gYvskJp3TBrFSikhohH47fevr4hYUoO3DD7xRqulscc6Ieof8RmRVckkKuF3O9fBxlNQ257XUmIxmSNU-2FxlawkD3OYYt8cLqv5kGrhZtj17QHGqP2cCpcs1dPlJLRwdh-2B4wQ0OAu7WMDr-2F-2F5DoEOKTdtO7L94jOH3Ba7wGQkrH2tcGZGPWZ4lnATSI6MmC4rZrgJzqT-2F0QDTmoxfj1Wn3Tt1Wc3burJeZFZ2keiQbtbnkpJdqaMyNRKo6kI6GMuXFuq0QOTbboXvrjso3NAsefOgFUZhEzaqkTHzlvl1uRmByaMcGjHISRKFz91uaOXuFUXsSHg75PzCcmZPsaucRpZl3x1OEcX2GTj7-2F22pl5hp-2BLo0EIk29F-2BpMP8-2B7Ku9y5Nc-2B7XAwlFObZ5ogMA211A1UQL7tQH9WGby5LpprbL7WOOXCbWSc3JESZwaPwG2gaRpBqBYb8eG12pHMIbr68M34HHHS6lERCW6W44MAi646Ly4MEM6xhRg4dBppt6zXyyk42y13UAJMQ0VGgc9v76L-2Fzz8KZWDZ8PZqhJVGJCFOhUhgVn4IGNA-3D,1
https://qrco.de/bf6SFF,1
https://osupytheas-fr.weebly.com/,1
https://docs.google.com/drawings/d/14IIFhB8Jix899whpavV9s9-NKfOzihqr_Rb_MR-dTwk/edit,1
http://sbermarket.allegrolokalnie.pl-id238.top,1
https://new.express.adobe.com/webpage/0DlVQydJFibnh,1
https://flverfy.weebly.com/,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR3anjdoohfit7BXzpbQv-mvYlIwJV8y3p8COMhjh3SYArGGrthc8FhfuWg,1
https://dirozadelemile.firebaseapp.com/,1
https://qrco.de/bfQ5O2,1
https://aeqwfwuohrwfrfwrf.weebly.com/,1
https://q-r.to/bfJDQ6,1
https://servilogixgt.com/griuoeeidx/dguriuteo/jnfvyirhr/teuygrou/example.com,1
http://allegro.pl-oferta8367342489.shop,1
https://q-r.to/bfS4vf,1
https://support-ledgr-helps-eng.pages.dev/,1
http://messageriepro3orange.cloudns.be/aspuitte/support/portail-orangefr.php/login/ologin.php,1
https://docs.google.com/presentation/d/e/2PACX-1vQ25r9Yt47sF8aZ-xweGkKOHoI-VqTDOi1gtOJRgS9maQ2wDUmvBStbVnVqgT7eNpwLyw4vh7nt8tbo/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://65345645432.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300003,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=4131709746872830&num=0&output=afd_ads&domain_name=65345645432.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746872832&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://65345645432.hyperphpcom/",1
https://reliablesiadio.m-pages.com/tDjc6A/reliablieadio,1
